id,name,type,categ_id,default_code,barcode,list_price,standard_price,weight,description,image_1920,Extra Product Media/Image,Extra Product Media/Name
24bf8e31,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDNISS006-07.jpg,Gallery Image 7
24bf8e31,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDNISS006-08.jpg,Gallery Image 8
5b98ff75,Front Drilled Grooved Vented 307mm Brake Discs – BMW G20 G21 330 Touring 19+,GOODS,Brake Discs,,,59.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW056-01-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW056-01-1.jpg,Main Image
5b98ff75,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-24.jpg,Gallery Image 1
5b98ff75,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW056-02.jpg,Gallery Image 2
5b98ff75,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW056-08.jpg,Gallery Image 3
5b98ff75,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW056-07.jpg,Gallery Image 4
5b98ff75,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW056-06.jpg,Gallery Image 5
5b98ff75,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW056-05.jpg,Gallery Image 6
5b98ff75,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW056-04.jpg,Gallery Image 7
5b98ff75,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW056-03.jpg,Gallery Image 8
d9e89af6,Rear Drilled Grooved 300mm Brake Discs – Audi Q5 Sq5 A4 B8 Allroad 08+,GOODS,Brake Discs,,,69.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI007-01-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI007-01-1.jpg,Main Image
d9e89af6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI007-gravity-website.jpg,Gallery Image 1
d9e89af6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI007-02.jpg,Gallery Image 2
d9e89af6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI007-04.jpg,Gallery Image 3
d9e89af6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI007-05.jpg,Gallery Image 4
d9e89af6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI007-06.jpg,Gallery Image 5
d9e89af6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI007-08.jpg,Gallery Image 6
d9e89af6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI007-03-1.jpg,Gallery Image 7
d9e89af6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI007-07-1.jpg,Gallery Image 8
