id,name,type,categ_id,default_code,barcode,list_price,standard_price,weight,description,image_1920,Extra Product Media/Image,Extra Product Media/Name
6f6411a6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/10/AIIP008-04.1.jpg,Gallery Image 7
f3470d90,Aluminium Front Turbo Muffler Delete Pipe Ford Fiesta MK8 1.0 Ecoboost Zetec S 17+,GOODS,Cooling,,,49.99,0.00,0.01,"Manufactured from highest quality and strength aluminium to help reduce weight without compromising strength Designed as a direct replacement for a quick, easy installation Removes the stock turbo muffler giving louder turbo noises and streamlines air flow from the turbo Designed to streamline airflow compared to the OEM setup Aluminium pipework provides significantly improved reliability over OEM plastic which is prone to cracks with age and heat cycles",https://www.gravityperformance.co.uk/wp-content/uploads/2022/10/AIIP008-03-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/10/AIIP008-03-1.jpg,Main Image
f3470d90,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/10/AIIP008-fitted.jpg,Gallery Image 1
f3470d90,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/10/AIIP008-fitted-2.jpg,Gallery Image 2
f3470d90,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/10/AIIP008-05.jpg,Gallery Image 3
f3470d90,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/10/AIIP008-06.jpg,Gallery Image 4
f3470d90,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/10/AIIP008-01.jpg,Gallery Image 5
f3470d90,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/10/AIIP008-02.jpg,Gallery Image 6
f3470d90,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/10/AIIP008-04.1.jpg,Gallery Image 7
8199810c,Front Mount Intercooler & Intake Kit – Subaru Impreza Shark Eye / Legacy GRB WRX STI 08-11,GOODS,Cooling,,,474.99,0.00,0.01,"Gravity Performance Front Mount Intercoolers are a perfect addition to your vehicle, offering greater cooling efficiency with their high-flow end tanks and bar-and-plate cores. Manufactured from lightweight and durable aluminium, our intercoolers offer maximum performance without adding unnecessary weight to your build. Durable bar-and-plate core for superior durability and performance Full kit designed to optimise and streamline all air flow into the turbo and engine for additional power and power capabilities Black Intercoolers optimise heat dissipation, resulting in consistently lower temps Full bolt-on kit for ease of installation and maintenance 1050cfm @ 0.5 psi drop",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/KIT0025-01-wpp1652800549292.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/KIT0025-01-wpp1652800549292.jpg,Main Image
8199810c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/KIT0025-03.jpg,Gallery Image 1
8199810c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/KIT0025-04.jpg,Gallery Image 2
8199810c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/KIT0025-05.jpg,Gallery Image 3
8199810c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/KIT0025-06.jpg,Gallery Image 4
8199810c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/KIT0025-07.jpg,Gallery Image 5
8199810c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/KIT0025-08.jpg,Gallery Image 6
8199810c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/KIT0025-09.jpg,Gallery Image 7
f24cc0c6,Aluminium Top Mount Charge Cooler – BMW M4 F82 F83 S55 14-20,GOODS,Cooling,,,294.99,0.00,0.01,"Gravity Performance Charge Coolers are a perfect addition to your vehicle, offering greater cooling efficiency with their high flow tube-and-fin cores. Manufactured from lightweight and durable aluminium, our radiators offer maximum performance without adding unnecessary weight to your build. Manufactured from high strength, lightweight aluminium Durable tube-and-fin core for superior durability and performance Engineered to maximise cooling capacity and increase power Performance charge cooler designed to be a direct replacement for the OEM part Designed to support higher boost levels without compromising cooling efficiency",https://www.gravityperformance.co.uk/wp-content/uploads/2025/08/COIC105-06.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2025/08/COIC105-06.jpg,Main Image
f24cc0c6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/08/COIC105-01.jpg,Gallery Image 1
f24cc0c6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/08/COIC105-08.jpg,Gallery Image 2
f24cc0c6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/08/COIC105-07.jpg,Gallery Image 3
f24cc0c6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/08/COIC105-05.jpg,Gallery Image 4
f24cc0c6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/08/COIC105-04.jpg,Gallery Image 5
f24cc0c6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/08/COIC105-03.jpg,Gallery Image 6
f24cc0c6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/08/COIC105-02.jpg,Gallery Image 7
5e904d1e,Intercooler Pipe Kit – Seat Leon 1.9 TDI PD150 98-05,GOODS,Cooling,,,194.99,0.00,0.01,"Manufactured from highest quality and strength aluminium to help reduce weight without compromising strength Engineered to streamline airflow into your PD150 engine to increase power A great cooling solution when paired with an aftermarket intercooler We recommend all cooling components are fitted by a qualified mechanic to ensure the correct fitment     Intercooler Pipe Kit compatible with Seat Leon 1.9 TDI PD150 98-05, made from high quality Aluminium to couple weight reduction with strong construction. Our Intercooler Pipe Kit streamlines airflow and is a great addition to an aftermarket intercooler.",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GBPH007UK-01.5-wpp1652861800849.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GBPH007UK-01.5-wpp1652861800849.jpg,Main Image
5e904d1e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GBPH007UK-02-1.jpg,Gallery Image 1
5e904d1e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GBPH007UK-03-1.jpg,Gallery Image 2
5e904d1e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GBPH007UK-04-1.jpg,Gallery Image 3
5e904d1e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GBPH007UK-05-1.jpg,Gallery Image 4
5e904d1e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GBPH007UK-06-1.jpg,Gallery Image 5
5e904d1e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GBPH007UK-07-1.jpg,Gallery Image 6
5e904d1e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GBPH007UK-08-1.jpg,Gallery Image 7
