id,name,type,categ_id,default_code,barcode,list_price,standard_price,weight,description,image_1920,Extra Product Media/Image,Extra Product Media/Name
ed1ee5d1,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-RED.jpg,Gallery Image 1
ed1ee5d1,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-BK-03.jpg,Gallery Image 2
ed1ee5d1,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-BK-04.jpg,Gallery Image 3
ed1ee5d1,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-BK-05.jpg,Gallery Image 4
ed1ee5d1,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-BK-06.jpg,Gallery Image 5
ed1ee5d1,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-BK-07.jpg,Gallery Image 6
ed1ee5d1,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-BK-08.jpg,Gallery Image 7
ed1ee5d1,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-BK-09.jpg,Gallery Image 8
89420757,Short Air Induction Kit – Volkswagen Golf MK6 08-13 – Black,GOODS,Air induction,,,114.99,0.00,0.01,"High quality big bore cone type to provide up to 50% more surface area compared to the OEM airbox Engineered to help your engine breathe easier and improve power Easy installation and easy maintenance Improved intake sound Shield protects from dirt and heat in the engine bay     The Short Air Induction Kit compatible with Volkswagen Golf MK6 08-13 models is an excellent way of improving both the power of your car and also the sound of it. Our Short Air Induction Kit features a bigger cone type air filter to improve air flow into the engine, producing significant performance gains.",https://www.gravityperformance.co.uk/wp-content/uploads/2022/07/ZZ03702-BK-02.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/07/ZZ03702-BK-02.jpg,Main Image
89420757,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-RED.jpg,Gallery Image 1
89420757,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-BK-03.jpg,Gallery Image 2
89420757,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-BK-04.jpg,Gallery Image 3
89420757,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-BK-05.jpg,Gallery Image 4
89420757,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-BK-06.jpg,Gallery Image 5
89420757,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-BK-07.jpg,Gallery Image 6
89420757,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-BK-08.jpg,Gallery Image 7
89420757,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-BK-09.jpg,Gallery Image 8
be36a10d,Short Air Induction Kit – Volkswagen Golf MK5 04-09 – Black,GOODS,Air induction,,,114.99,0.00,0.01,"High quality big bore cone type to provide up to 50% more surface area compared to the OEM airbox Engineered to help your engine breathe easier and improve power Easy installation and easy maintenance Improved intake sound Shield protects from dirt and heat in the engine bay     Short Air Induction Kit compatible with Volkswagen Golf MK5 04-09 models helps your engine breathe, producing a better sound and more power from your Golf MK5. With this black Short Air Induction Kit, you can enhance the appearance of your engine bay whilst also improving performance.",https://www.gravityperformance.co.uk/wp-content/uploads/2022/07/ZZ03702-BK-02.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/07/ZZ03702-BK-02.jpg,Main Image
be36a10d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-RED.jpg,Gallery Image 1
be36a10d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-BK-03.jpg,Gallery Image 2
be36a10d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-BK-04.jpg,Gallery Image 3
be36a10d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-BK-09.jpg,Gallery Image 4
be36a10d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-BK-08.jpg,Gallery Image 5
be36a10d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-BK-07.jpg,Gallery Image 6
be36a10d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-BK-05.jpg,Gallery Image 7
be36a10d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-BK-06.jpg,Gallery Image 8
8a69646f,2.75″ / 70mm Performance Air Filter – Red/Black – Universal,GOODS,Air induction,,,19.99,0.00,0.01,"Our air filters replace the stock filter, increasing airflow for better performance and a more aggressive intake sound. Provide up to 50% more surface area compared to the OEM High quality cone filter offers greater filtration improve intake sound from your engine Easy Installation & Excellent aesthetic upgrade Free flowing 2.75"" inlet",https://www.gravityperformance.co.uk/wp-content/uploads/2025/03/AF16-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2025/03/AF16-01.jpg,Main Image
8a69646f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/03/AF16-02.jpg,Gallery Image 1
8a69646f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/03/AF16-03.jpg,Gallery Image 2
8a69646f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/03/AF16-07.jpg,Gallery Image 3
8a69646f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/03/AF16-08.jpg,Gallery Image 4
8a69646f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/03/AF16-05.jpg,Gallery Image 5
8a69646f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/03/AF16-04.jpg,Gallery Image 6
8a69646f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/03/AF16-02-1.jpg,Gallery Image 7
8a69646f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/03/AF16-06.jpg,Gallery Image 8
7354b7c4,Short Air Induction Kit – Seat Leon 1P 1.6D 1.8 1.9D 2.0 05-12 – SIlver,GOODS,Air induction,,,114.99,0.00,0.01,"High quality big bore cone type to provide up to 50% more surface area compared to the OEM airbox Engineered to help your engine breathe easier and improve power Easy installation and easy maintenance Improved intake sound Shield protects from dirt and heat in the engine bay     Our Short Air Induction Kit compatible with Seat Leon 1P 05-12 finished in SIlver is easy to fit and is a great, simple modification to increase power and produce a nice intake sound. The larger surface area of the cone filter in the Short Air Induction Kit helps maximise air flow into the engine, improving throttle response.",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-03.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-03.jpg,Main Image
7354b7c4,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-RED.jpg,Gallery Image 1
7354b7c4,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-04.jpg,Gallery Image 2
7354b7c4,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-05.jpg,Gallery Image 3
7354b7c4,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-06.jpg,Gallery Image 4
7354b7c4,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-07.jpg,Gallery Image 5
7354b7c4,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-09.jpg,Gallery Image 6
7354b7c4,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-10.jpg,Gallery Image 7
7354b7c4,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-01-wpp1652800532832.jpg,Gallery Image 8
44e74238,Short Air Induction Kit – Audi A3 8P 1.6D 1.8 1.9D 2.0 03-12 – Silver,GOODS,Air induction,,,114.99,0.00,0.01,"High quality big bore cone type to provide up to 50% more surface area compared to the OEM airbox Engineered to help your engine breathe easier and improve power Easy installation and easy maintenance Improved intake sound Shield protects from dirt and heat in the engine bay     Short Air Induction Kit compatible with Audi A3 8P 03-12 finished in silver, designed to help your engine breathe and releasing more power as a result. Our Short Air Induction Kit comes supplied with a large cone filter to maximise air intake.",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-01-wpp1652800532832.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-01-wpp1652800532832.jpg,Main Image
44e74238,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-RED.jpg,Gallery Image 1
44e74238,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-03.jpg,Gallery Image 2
44e74238,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-04.jpg,Gallery Image 3
44e74238,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-05.jpg,Gallery Image 4
44e74238,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-06.jpg,Gallery Image 5
44e74238,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-07.jpg,Gallery Image 6
44e74238,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-09.jpg,Gallery Image 7
44e74238,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-10.jpg,Gallery Image 8
0c47c7ea,Short Air Induction Kit – Volkswagen Golf MK6 1.6D 1.8 1.9D 2.0 08-13 – SIlver,GOODS,Air induction,,,114.99,0.00,0.01,"High quality big bore cone type to provide up to 50% more surface area compared to the OEM airbox Engineered to help your engine breathe easier and improve power Easy installation and easy maintenance Improved intake sound Shield protects from dirt and heat in the engine bay     Our Short Air Induction Kit compatible with Volkswagen Golf MK6 08-13, is perfect for both increasing power and producing a nice intake sound from your car. By helping your GTI to breathe easier, our Short Air Induction Kit noticeably improves throttle response and torque.",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-03.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-03.jpg,Main Image
0c47c7ea,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-RED.jpg,Gallery Image 1
0c47c7ea,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-01-wpp1652800532832.jpg,Gallery Image 2
0c47c7ea,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-04.jpg,Gallery Image 3
0c47c7ea,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-05.jpg,Gallery Image 4
0c47c7ea,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-06.jpg,Gallery Image 5
0c47c7ea,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-07.jpg,Gallery Image 6
0c47c7ea,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-09.jpg,Gallery Image 7
0c47c7ea,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-10.jpg,Gallery Image 8
5b326dce,Direnza Cold Air Induction Kit – VW Golf R MK7 MK7.5 / Audi S3 8V Quattro / Seat Leon Cupra R 2.0TSI 13-20,GOODS,Air induction,,,229.99,0.00,0.01,"As proud stockists of Direnza, we offer their precision-engineered Air Induction Kits, developed through extensive testing and investment to deliver real performance gains. Each kit is designed to maximise airflow, improve throttle response, and enhance overall engine efficiency. Trusted by tuning professionals and enthusiast drivers alike, Direnza's induction solutions bring out the true potential of your vehicle. Designed to replace the OE setup, providing up to 50% more filter surface area to help maximise capacity Engineered to help your engine breathe easier and improve throttle response from your vehicle Gains in power and torque are noticeable over a larger RPM range A straightforward way to give your car a sporty, performance soundtrack Complete kit includes mandrel-bent alloy pipework and high quality cotton filter 3"" Aluminium Intake Pipe with Black Powder Coated Finish Direnza Cold Air Induction Kits include lightweight alloy pipework mandrel-bent for accurate placement on your vehicle, and coated with a premium grade, black textured finish for a sleek appearance. Designed in-house by Direnza engineers, our Cold Air Induction Kits reduce blockages and significantly enhance air flow into the engine compared with stock induction arrangements, boosting your car’s soundtrack and performance.",https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/AIAK030-copy.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/AIAK030-copy.jpg,Main Image
5b326dce,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/IMG_3078-copy-2-square.jpg,Gallery Image 1
5b326dce,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/AIAK030-02a.jpg,Gallery Image 2
5b326dce,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/IMG_3079-copy-2-quare.jpg,Gallery Image 3
5b326dce,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/AIAK030-04.jpg,Gallery Image 4
5b326dce,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/AIAK030-03a.jpg,Gallery Image 5
5b326dce,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/AIAK030-05.jpg,Gallery Image 6
5b326dce,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/AIAK030-06.jpg,Gallery Image 7
5b326dce,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/AIAK030-07.jpg,Gallery Image 8
5b326dce,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/AIAK030-08.jpg,Gallery Image 9
ebe2c000,Direnza Cold Air Induction Kit – Mini Cooper F56 2.0 Turbo 13-18,GOODS,Air induction,,,224.99,0.00,0.01,"As proud stockists of Direnza, we offer their precision-engineered Air Induction Kits, developed through extensive testing and investment to deliver real performance gains. Each kit is designed to maximise airflow, improve throttle response, and enhance overall engine efficiency. Trusted by tuning professionals and enthusiast drivers alike, Direnza's induction solutions bring out the true potential of your vehicle. Designed to replace the OE setup, providing up to 50% more filter surface area to help maximise capacity Engineered to help your engine breathe easier and improve throttle response from your vehicle Gains in power and torque are noticeable over a larger RPM range A straightforward way to give your car a sporty, performance soundtrack Complete kit includes mandrel-bent alloy pipework and high quality cotton filter 3"" Aluminium Intake Pipe with Black Powder Coated Finish Direnza Cold Air Induction Kits include lightweight alloy pipework mandrel-bent for accurate placement on your vehicle, and coated with a premium grade, black textured finish for a sleek appearance. Designed in-house by Direnza engineers, our Cold Air Induction Kits reduce blockages and significantly enhance air flow into the engine compared with stock induction arrangements, boosting your car’s soundtrack and performance.",https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/AIKI010-01a.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/AIKI010-01a.jpg,Main Image
ebe2c000,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/AIKI010-04a.jpg,Gallery Image 1
ebe2c000,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/products-aiki010-09_1.jpg,Gallery Image 2
ebe2c000,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/products-aiki010-06_1.jpg,Gallery Image 3
ebe2c000,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/products-aiki010-07_1.jpg,Gallery Image 4
ebe2c000,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/AIKI010-03a.jpg,Gallery Image 5
ebe2c000,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/products-aiki010-12.jpg,Gallery Image 6
ebe2c000,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/products-aiki010-11.jpg,Gallery Image 7
ebe2c000,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/products-aiki010-10.jpg,Gallery Image 8
ebe2c000,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/AIKI010-02a.jpg,Gallery Image 9
ebe2c000,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/products-aiki010-09.jpg,Gallery Image 10
ebe2c000,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/AIKI010-05a.jpg,Gallery Image 11
8e42ce17,3.5″ / 88.9mm Performance Air Filter – Red/Black – Universal,GOODS,Air induction,,,29.99,0.00,0.01,"Our air filters replace the stock filter, increasing airflow for better performance and a more aggressive intake sound. Provide up to 50% more surface area compared to the OEM High quality cone filter offers greater filtration improve intake sound from your engine Easy Installation & Excellent aesthetic upgrade Free flowing 3.5"" inlet",https://www.gravityperformance.co.uk/wp-content/uploads/2025/03/AF9-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2025/03/AF9-01.jpg,Main Image
8e42ce17,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/03/AF9-05.jpg,Gallery Image 1
8e42ce17,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/03/AF9-08.jpg,Gallery Image 2
8e42ce17,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/03/AF9-04.jpg,Gallery Image 3
8e42ce17,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/03/AF9-07.jpg,Gallery Image 4
8e42ce17,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/03/AF9-03.jpg,Gallery Image 5
8e42ce17,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/03/AF9-02.jpg,Gallery Image 6
8e42ce17,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/03/AF9-06.jpg,Gallery Image 7
06692172,Direnza 3.5″ / 90mm – Universal – Red/Black Performance Air Filter,GOODS,Air induction,,,34.99,0.00,0.01,"As proud stockists of Direnza, we offer their precision-engineered Air Induction Kits, developed through extensive testing and investment to deliver real performance gains. Each kit is designed to maximise airflow, improve throttle response, and enhance overall engine efficiency. Trusted by tuning professionals and enthusiast drivers alike, Direnza's induction solutions bring out the true potential of your vehicle. Improves air flow, resulting in increased power and throttle response Excellent aesthetic upgrade for your engine bay High quality cone filter offers greater filtration Engineered to improve intake noise Free flowing 3.5"" inlet All Direnza air filters are designed to replace the OEM filter, offering more surface area compared to the standard filter and significantly enhancing air flow into your engine, boosting your car's soundtrack and performance.",https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/AF21-03.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/AF21-03.jpg,Main Image
06692172,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/AF21-06.jpg,Gallery Image 1
06692172,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/AF21-05.jpg,Gallery Image 2
06692172,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/AF21-07.jpg,Gallery Image 3
06692172,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/AF21-08.jpg,Gallery Image 4
06692172,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/AF21-04.jpg,Gallery Image 5
06692172,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/AF21-01.jpg,Gallery Image 6
06692172,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/AF21-02.jpg,Gallery Image 7
1104543a,Short Air Induction Kit – Volkswagen Golf MK5 1.9D 2.0D 04-09 – SIlver,GOODS,Air induction,,,114.99,0.00,0.01,High quality big bore cone type to provide up to 50% more surface area compared to the OEM airbox Engineered to help your engine breathe easier and improve power Easy installation and easy maintenance Improved intake sound Shield protects from dirt and heat in the engine bay     Our Short Air Induction Kit compatible with Volkswagen Golf MK5 04-09 finished in SIlver not only improves power but also the look of your engine bay. Fitting this Short Air Induction Kit is a straightforward way of freeing up more power from your Golf.,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-01-wpp1652800532832.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-01-wpp1652800532832.jpg,Main Image
1104543a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-RED.jpg,Gallery Image 1
1104543a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-03.jpg,Gallery Image 2
1104543a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-04.jpg,Gallery Image 3
1104543a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-05.jpg,Gallery Image 4
1104543a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-06.jpg,Gallery Image 5
1104543a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-07.jpg,Gallery Image 6
1104543a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-09.jpg,Gallery Image 7
1104543a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03702-10.jpg,Gallery Image 8
978a557d,Direnza Cold Air Induction Kit – Mazda MX5 MK3 NC 1.8 / 2.0 05-15,GOODS,Air induction,,,209.99,0.00,0.01,"As proud stockists of Direnza, we offer their precision-engineered Air Induction Kits, developed through extensive testing and investment to deliver real performance gains. Each kit is designed to maximise airflow, improve throttle response, and enhance overall engine efficiency. Trusted by tuning professionals and enthusiast drivers alike, Direnza's induction solutions bring out the true potential of your vehicle. Designed to replace the OE setup, providing up to 50% more filter surface area to help maximise capacity Engineered to help your engine breathe easier and improve throttle response from your vehicle Gains in power and torque are noticeable over a larger RPM range A straightforward way to give your car a sporty, performance soundtrack Complete kit includes mandrel-bent alloy pipework and high quality cotton filter 3"" Aluminium Intake Pipe with Black Powder Coated Finish Direnza Cold Air Induction Kits include lightweight alloy pipework mandrel-bent for accurate placement on your vehicle, and coated with a premium grade, black textured finish for a sleek appearance. Designed in-house by Direnza engineers, our Cold Air Induction Kits reduce blockages and significantly enhance air flow into the engine compared with stock induction arrangements, boosting your car’s soundtrack and performance.",https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/AIAK037-01a.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/AIAK037-01a.jpg,Main Image
978a557d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/IMG_3192-copy-square.jpg,Gallery Image 1
978a557d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/09/AIAK037-02a.jpg,Gallery Image 2
